customer_id,order_id,product_id,quantity,price,order_date,order_status,channel,discount,product_price,payment_amount,payment_method,payment_date,name,city,signup_date,calculated_revenue
1405,3950,93,4,1736.9800,2024-01-13,Cancelled,Web,0.3,875.8700,null,null,null,Cust_1405,Bangalore,2023-02-06,3503.4800
103,3951,11,3,1830.4000,2024-02-14,Completed,App,0.25,465.1600,253.4700,Wallet,2024-01-15,Cust_103,Jaipur,2023-02-13,1395.4800
1562,3952,100,5,1017.0600,2024-01-06,Cancelled,Store,0.24,369.6100,1373.3200,UPI,2024-01-08,Cust_1562,Pune,2023-11-12,1848.0500
145,3953,74,2,1219.4700,2024-01-21,Cancelled,Store,0.05,1350.7000,124.8500,NetBanking,2024-01-06,Cust_145,Jaipur,2022-08-10,2701.4000
1820,3954,65,3,208.3500,2024-02-21,Cancelled,Store,0.27,590.5000,1695.3000,NetBanking,2024-01-02,Cust_1820,Pune,2023-03-28,1771.5000
1261,3955,4,1,259.5200,2024-01-15,Completed,App,0.07,702.1200,395.4800,Card,2024-02-01,Cust_1261,Jaipur,2022-03-27,702.1200
192,3956,72,4,772.4700,2024-01-21,Cancelled,Web,0.21,285.5700,150.2400,UPI,2024-02-10,Cust_192,Pune,2023-01-08,1142.2800
1608,3957,29,1,146.1800,2024-01-10,Completed,Store,0.2,1136.8500,1049.7600,NetBanking,2024-01-27,Cust_1608,Jaipur,2022-02-12,1136.8500
1012,3958,93,3,525.0300,2024-01-31,Cancelled,App,0.12,875.8700,1887.6700,Wallet,2024-01-06,Cust_1012,Mumbai,2023-05-03,2627.6100
1857,3959,38,4,1802.5100,2024-01-26,Completed,Web,0.28,1301.4900,768.3100,Card,2024-02-29,Cust_1857,Bangalore,2023-01-28,5205.9600
1553,3960,27,5,1191.8900,2024-02-18,Cancelled,Web,0.08,2036.1300,null,null,null,Cust_1553,Pune,2023-12-01,10180.6500
689,3961,72,2,1393.0900,2024-01-16,Completed,App,0.03,285.5700,1595.0900,NetBanking,2024-02-17,Cust_689,Delhi,2022-12-15,571.1400
446,3962,62,3,410.2000,2024-01-03,Cancelled,Web,0.12,1802.2600,1837.9000,UPI,2024-01-21,Cust_446,Mumbai,2023-10-08,5406.7800
1251,3963,22,5,285.5100,2024-01-22,Completed,Store,0.04,2015.7100,842.4400,Wallet,2024-02-11,Cust_1251,Delhi,2023-10-01,10078.5500
1210,3964,86,5,1394.6200,2024-02-27,Cancelled,App,0.07,1738.6100,1986.8600,UPI,2024-01-20,Cust_1210,Pune,2022-06-08,8693.0500
419,3965,55,5,617.9500,2024-02-05,Cancelled,Store,0.07,185.6900,null,null,null,Cust_419,Delhi,2023-01-23,928.4500
1047,3966,62,5,547.9200,2024-02-16,Completed,App,0.11,1802.2600,1440.2600,UPI,2024-02-12,Cust_1047,Bangalore,2022-06-10,9011.3000
981,3967,54,3,1378.0200,2024-02-08,Completed,App,0.26,1787.3900,163.0000,UPI,2024-02-23,Cust_981,Bangalore,2022-05-06,5362.1700
1282,3968,62,3,1797.6600,2024-02-05,Completed,Store,0.1,1802.2600,1939.8500,UPI,2024-02-23,Cust_1282,Delhi,2022-07-12,5406.7800
206,3969,18,1,1137.6700,2024-02-06,Completed,App,0.03,926.4600,null,null,null,Cust_206,Mumbai,2022-05-02,926.4600
1689,3970,34,5,1557.5000,2024-01-02,Completed,Web,0.18,594.7300,1593.2600,Wallet,2024-02-22,Cust_1689,Mumbai,2023-06-21,2973.6500
264,3971,81,4,1012.0600,2024-01-19,Cancelled,Web,0.13,119.8500,1051.8200,NetBanking,2024-02-25,Cust_264,Delhi,2022-05-31,479.4000
716,3972,91,4,731.1700,2024-01-03,Cancelled,App,0.08,764.8100,null,null,null,Cust_716,Delhi,2023-05-17,3059.2400
1421,3973,4,2,569.1000,2024-02-16,Cancelled,App,0.12,702.1200,1010.1500,Wallet,2024-02-04,Cust_1421,Mumbai,2022-07-12,1404.2400
1811,3974,54,5,948.0200,2024-01-14,Cancelled,Web,0.17,1787.3900,1832.4400,Card,2024-02-13,Cust_1811,Jaipur,2022-10-13,8936.9500
1383,3975,48,3,156.5200,2024-01-05,Completed,Store,0.18,1661.1900,1480.2900,NetBanking,2024-02-02,Cust_1383,Delhi,2023-05-15,4983.5700
1025,3976,99,3,649.7800,2024-02-05,Completed,Store,0.2,1915.7500,735.3600,Wallet,2024-03-01,Cust_1025,Pune,2022-09-05,5747.2500
1226,3977,76,3,431.7300,2024-01-12,Completed,Web,0.09,694.9000,1007.1400,NetBanking,2024-01-04,Cust_1226,Delhi,2022-01-02,2084.7000
1666,3978,50,1,466.4900,2024-01-30,Completed,App,0.17,570.2800,1397.7000,UPI,2024-02-19,Cust_1666,Mumbai,2023-09-12,570.2800
336,3979,36,5,807.9300,2024-02-14,Cancelled,Web,0.1,1448.3800,200.2800,Wallet,2024-01-24,Cust_336,Pune,2023-01-05,7241.9000
470,3980,95,2,874.8300,2024-01-16,Completed,Web,0.26,1518.3200,1633.7200,UPI,2024-02-11,Cust_470,Delhi,2023-06-26,3036.6400
1470,3981,1,4,1305.6900,2024-02-08,Completed,Store,0.06,1781.5900,1857.1500,Card,2024-01-06,Cust_1470,Bangalore,2022-04-26,7126.3600
837,3982,23,5,721.5700,2024-02-18,Completed,Store,0.06,339.9700,1158.2300,Wallet,2024-01-21,Cust_837,Bangalore,2022-03-10,1699.8500
822,3983,16,5,1235.0600,2024-02-26,Cancelled,Web,0.3,603.3300,1570.8600,Card,2024-02-14,Cust_822,Pune,2023-11-04,3016.6500
201,3984,61,3,1529.1000,2024-01-30,Completed,App,0.28,171.6600,1399.4500,Card,2024-02-06,Cust_201,Pune,2022-03-17,514.9800
1610,3985,76,5,1050.5700,2024-02-21,Cancelled,App,0.22,694.9000,922.5400,UPI,2024-01-15,Cust_1610,Jaipur,2023-03-04,3474.5000
1021,3986,62,4,1385.7700,2024-02-28,Completed,Store,0.24,1802.2600,264.5500,Wallet,2024-02-10,Cust_1021,Bangalore,2022-01-06,7209.0400
1887,3987,2,4,813.9000,2024-02-18,Completed,Web,0.01,1837.1200,1122.6700,UPI,2024-02-13,Cust_1887,Pune,2023-10-06,7348.4800
1290,3988,36,3,1468.3500,2024-02-07,Completed,Store,0.06,1448.3800,1283.6700,NetBanking,2024-01-11,Cust_1290,Jaipur,2022-01-05,4345.1400
706,3989,57,1,1620.3100,2024-02-23,Cancelled,Web,0.25,688.3500,835.4300,UPI,2024-01-31,Cust_706,Bangalore,2023-11-22,688.3500
1606,3990,55,5,850.9500,2024-01-26,Completed,Store,0.29,185.6900,746.0900,Wallet,2024-01-01,Cust_1606,Delhi,2023-07-18,928.4500
173,3991,69,5,577.9000,2024-02-08,Completed,Store,0.04,218.9600,1829.3600,Wallet,2024-02-05,Cust_173,Pune,2022-08-15,1094.8000
1967,3992,6,2,1826.4600,2024-01-07,Cancelled,Web,0.06,548.4000,1128.4700,UPI,2024-02-02,Cust_1967,Pune,2022-09-24,1096.8000
1701,3993,4,1,1410.2300,2024-02-04,Completed,App,0.12,702.1200,757.8700,Card,2024-03-01,Cust_1701,Jaipur,2022-01-23,702.1200
1342,3994,59,4,1925.7800,2024-01-21,Cancelled,Store,0.21,264.5200,243.9300,Wallet,2024-01-31,Cust_1342,Mumbai,2023-10-27,1058.0800
1332,3995,86,5,988.2000,2024-02-21,Cancelled,Store,0.22,1738.6100,1241.8100,Card,2024-01-15,Cust_1332,Delhi,2023-09-18,8693.0500
1050,3996,86,4,613.5500,2024-02-23,Cancelled,Web,0.27,1738.6100,1302.8200,Wallet,2024-02-21,Cust_1050,Pune,2023-09-26,6954.4400
380,3997,8,4,1224.1700,2024-01-16,Completed,Store,0.15,712.4600,648.1400,Card,2024-02-13,Cust_380,Delhi,2022-10-11,2849.8400
1159,3998,98,5,716.2300,2024-01-25,Cancelled,Store,0.16,1658.3300,2088.1700,UPI,2024-02-04,Cust_1159,Pune,2023-06-08,8291.6500
418,3999,90,5,825.6500,2024-01-08,Completed,App,0.22,1018.1300,802.2000,Wallet,2024-02-03,Cust_418,Mumbai,2022-11-29,5090.6500
123,4000,66,4,1420.8400,2024-01-01,Completed,App,0.24,1642.3200,150.7100,UPI,2024-02-12,Cust_123,Bangalore,2022-10-18,6569.2800
571,4001,66,4,1297.0700,2024-02-25,Completed,Store,0.11,1642.3200,null,null,null,Cust_571,Bangalore,2022-05-15,6569.2800
1864,4002,72,2,1792.9800,2024-01-23,Completed,Web,0.21,285.5700,1329.3300,NetBanking,2024-01-23,Cust_1864,Bangalore,2023-09-07,571.1400
1213,4003,66,2,1483.9900,2024-01-02,Cancelled,App,0.21,1642.3200,1459.1900,NetBanking,2024-02-01,Cust_1213,Pune,2022-12-30,3284.6400
86,4004,32,2,1500.4100,2024-01-20,Cancelled,Store,0.1,1820.0500,1869.6300,NetBanking,2024-02-27,Cust_86,Pune,2023-02-10,3640.1000
1618,4005,14,4,1413.1800,2024-01-01,Completed,Web,0.23,797.8300,379.7300,NetBanking,2024-01-15,Cust_1618,Mumbai,2022-12-20,3191.3200
1662,4006,42,5,1670.1000,2024-01-05,Cancelled,App,0.27,2000.8500,null,null,null,Cust_1662,Pune,2022-06-08,10004.2500
1706,4007,95,5,1397.8700,2024-02-22,Completed,Web,0.23,1518.3200,171.9400,UPI,2024-02-16,Cust_1706,Delhi,2022-05-27,7591.6000
1813,4008,40,1,1902.9400,2024-01-28,Cancelled,Store,0.1,325.3000,1092.8500,Wallet,2024-01-14,Cust_1813,Mumbai,2023-10-12,325.3000
342,4009,54,5,1176.6400,2024-01-04,Completed,App,0.02,1787.3900,1689.4700,UPI,2024-02-26,Cust_342,Pune,2023-03-09,8936.9500
592,4010,76,5,296.1800,2024-02-11,Completed,Web,0.08,694.9000,null,null,null,Cust_592,Mumbai,2022-08-17,3474.5000
1293,4011,92,3,538.3800,2024-02-22,Completed,Web,0.18,899.3600,1089.4000,Card,2024-02-13,Cust_1293,Mumbai,2022-04-26,2698.0800
1080,4012,73,5,1359.7300,2024-02-16,Completed,Web,0.25,409.7700,1362.9500,Card,2024-01-13,Cust_1080,Mumbai,2023-09-04,2048.8500
1350,4013,27,5,1632.8500,2024-02-25,Completed,Web,0.14,2036.1300,153.4200,Wallet,2024-01-29,Cust_1350,Jaipur,2022-12-17,10180.6500
1323,4014,95,3,1253.7300,2024-01-10,Cancelled,Web,0.09,1518.3200,1509.8500,NetBanking,2024-02-02,Cust_1323,Jaipur,2022-11-08,4554.9600
674,4015,74,5,579.4100,2024-01-13,Cancelled,Web,0.1,1350.7000,1388.4000,Card,2024-01-26,Cust_674,Jaipur,2023-01-01,6753.5000
740,4016,39,1,1190.9900,2024-01-26,Completed,Web,0.11,278.6400,560.2900,Card,2024-02-13,Cust_740,Delhi,2022-12-16,278.6400
1418,4017,82,1,1346.1700,2024-01-27,Cancelled,Store,0.15,1296.0300,null,null,null,Cust_1418,Jaipur,2022-09-13,1296.0300
293,4018,6,2,389.5500,2024-01-07,Completed,Web,0.27,548.4000,194.2100,UPI,2024-02-18,Cust_293,Jaipur,2022-08-12,1096.8000
1340,4019,18,5,549.8000,2024-02-10,Completed,Web,0.24,926.4600,null,null,null,Cust_1340,Jaipur,2022-11-10,4632.3000
924,4020,99,4,1014.4100,2024-01-22,Cancelled,App,0.09,1915.7500,864.1900,Card,2024-02-23,Cust_924,Bangalore,2022-04-12,7663.0000
1536,4021,20,1,644.3300,2024-02-04,Completed,App,0.1,967.5000,1493.7700,Card,2024-01-30,Cust_1536,Bangalore,2022-11-20,967.5000
1758,4022,31,2,1849.1200,2024-01-02,Completed,Web,0.24,1678.4300,1449.6800,UPI,2024-02-26,Cust_1758,Delhi,2023-11-10,3356.8600
603,4023,77,3,324.6200,2024-01-20,Cancelled,Store,0.03,282.4700,1842.9800,UPI,2024-02-15,Cust_603,Jaipur,2023-11-18,847.4100
1022,4024,84,2,617.6900,2024-03-01,Completed,Store,0.12,456.8200,1642.4200,NetBanking,2024-02-05,Cust_1022,Delhi,2023-05-13,913.6400
814,4025,39,3,1462.6700,2024-02-01,Cancelled,App,0.06,278.6400,1313.9700,NetBanking,2024-01-29,Cust_814,Jaipur,2023-08-06,835.9200
1141,4026,88,2,1256.0700,2024-02-14,Completed,Web,0.2,1085.6700,null,null,null,Cust_1141,Jaipur,2022-01-24,2171.3400
1493,4027,16,5,197.8800,2024-01-31,Cancelled,App,0.04,603.3300,763.8300,Card,2024-01-04,Cust_1493,Bangalore,2023-12-01,3016.6500
1426,4028,45,3,1823.4200,2024-01-11,Completed,Web,0.08,567.0600,1906.1000,Card,2024-01-27,Cust_1426,Delhi,2022-12-18,1701.1800
862,4029,1,4,1711.0300,2024-01-27,Cancelled,App,0.1,1781.5900,1084.3000,Wallet,2024-01-21,Cust_862,Jaipur,2022-03-30,7126.3600
440,4030,100,5,677.5000,2024-01-30,Completed,App,0.19,369.6100,650.2400,NetBanking,2024-02-28,Cust_440,Bangalore,2023-11-22,1848.0500
445,4031,30,3,1976.1700,2024-01-17,Cancelled,App,0.1,1600.6900,614.2100,Card,2024-02-08,Cust_445,Mumbai,2023-01-11,4802.0700
325,4032,70,2,975.3100,2024-01-21,Cancelled,Store,0.26,829.3500,630.1600,Card,2024-01-04,Cust_325,Delhi,2023-05-17,1658.7000
494,4033,55,1,1361.9700,2024-01-19,Cancelled,Store,0.05,185.6900,620.9600,Card,2024-01-05,Cust_494,Pune,2023-08-03,185.6900
329,4034,55,3,133.4800,2024-02-10,Cancelled,App,0.06,185.6900,1083.6000,Card,2024-02-01,Cust_329,Mumbai,2022-03-28,557.0700
373,4035,26,4,1067.3900,2024-02-02,Completed,Store,0.28,1435.5800,292.1800,Card,2024-01-24,Cust_373,Jaipur,2022-03-16,5742.3200
1271,4036,63,5,1746.5200,2024-02-04,Completed,Web,0.04,1129.2300,1595.5400,UPI,2024-01-31,Cust_1271,Bangalore,2023-08-08,5646.1500
606,4037,74,3,187.7700,2024-02-06,Cancelled,Store,0.2,1350.7000,1889.9500,Card,2024-02-06,Cust_606,Jaipur,2022-06-18,4052.1000
555,4038,86,5,755.6300,2024-02-18,Cancelled,App,0.25,1738.6100,310.2200,UPI,2024-01-19,Cust_555,Bangalore,2023-02-13,8693.0500
464,4039,41,2,890.7400,2024-02-14,Cancelled,Web,0.23,770.3500,1171.8400,Wallet,2024-01-08,Cust_464,Bangalore,2022-11-11,1540.7000
564,4040,17,3,1022.1800,2024-02-08,Cancelled,App,0.29,1623.5700,409.4400,UPI,2024-02-02,Cust_564,Delhi,2023-08-07,4870.7100
157,4041,54,3,1326.6900,2024-01-17,Completed,Store,0.19,1787.3900,1654.0900,UPI,2024-01-13,Cust_157,Bangalore,2023-02-04,5362.1700
793,4042,87,1,1457.5000,2024-02-18,Cancelled,Web,0.21,959.7900,235.5600,NetBanking,2024-01-11,Cust_793,Bangalore,2022-08-17,959.7900
680,4043,59,4,1379.1000,2024-02-27,Cancelled,Store,0.07,264.5200,1882.9900,Card,2024-01-31,Cust_680,Mumbai,2022-05-21,1058.0800
516,4044,36,2,1333.8500,2024-01-16,Cancelled,Store,0.24,1448.3800,null,null,null,Cust_516,Pune,2022-10-29,2896.7600
433,4045,47,5,1425.4900,2024-01-15,Cancelled,Web,0.01,2035.8400,977.6500,UPI,2024-02-22,Cust_433,Delhi,2022-10-19,10179.2000
1384,4046,75,5,1074.1700,2024-02-08,Cancelled,Store,0.07,2288.6200,null,null,null,Cust_1384,Mumbai,2022-06-16,11443.1000
1697,4047,16,1,1988.0000,2024-02-28,Cancelled,App,0.21,603.3300,954.6300,Card,2024-01-31,Cust_1697,Pune,2023-07-31,603.3300
152,4048,68,5,127.4200,2024-01-30,Completed,Store,0.24,533.9400,1617.5800,Card,2024-01-17,Cust_152,Delhi,2022-04-17,2669.7000
213,4049,45,4,1754.2700,2024-02-03,Completed,Web,0.16,567.0600,846.4300,Card,2024-02-21,Cust_213,Pune,2022-10-20,2268.2400
1431,4050,16,3,545.4900,2024-02-27,Completed,Web,0.2,603.3300,1893.5400,Wallet,2024-01-29,Cust_1431,Delhi,2023-09-08,1809.9900
1361,4051,88,3,1680.2800,2024-01-09,Cancelled,Store,0.18,1085.6700,104.8100,Card,2024-01-31,Cust_1361,Bangalore,2022-04-20,3257.0100
1304,4052,13,4,1707.3300,2024-02-10,Completed,Web,0.14,842.7500,216.1500,UPI,2024-02-18,Cust_1304,Pune,2023-10-22,3371.0000
812,4053,18,1,202.4000,2024-02-24,Cancelled,Store,0.02,926.4600,1492.0000,UPI,2024-02-10,Cust_812,Bangalore,2023-02-27,926.4600
1545,4054,21,3,1707.9100,2024-01-03,Cancelled,Store,0.06,500.9000,275.4100,UPI,2024-02-14,Cust_1545,Bangalore,2022-03-07,1502.7000
69,4055,9,4,1391.9900,2024-02-15,Completed,App,0.07,2157.8600,789.6500,NetBanking,2024-01-03,Cust_69,Delhi,2023-06-23,8631.4400
1984,4056,33,5,1307.2900,2024-01-19,Completed,Web,0.29,1071.5000,1321.0200,NetBanking,2024-03-01,Cust_1984,Delhi,2023-05-28,5357.5000
1103,4057,1,2,815.5200,2024-01-22,Cancelled,App,0.27,1781.5900,1651.9900,Card,2024-01-13,Cust_1103,Jaipur,2022-08-20,3563.1800
1843,4058,60,3,984.9700,2024-01-30,Completed,Web,0.13,1128.9300,374.0500,NetBanking,2024-03-01,Cust_1843,Mumbai,2022-12-16,3386.7900
269,4059,29,5,112.9900,2024-02-20,Cancelled,Store,0.3,1136.8500,300.3400,UPI,2024-01-05,Cust_269,Bangalore,2022-12-28,5684.2500
520,4060,99,4,1693.9100,2024-01-14,Completed,Web,0.23,1915.7500,1805.2000,NetBanking,2024-01-14,Cust_520,Jaipur,2023-06-01,7663.0000
1999,4061,89,2,957.5300,2024-02-07,Completed,Web,0.12,2277.0300,1603.1000,NetBanking,2024-02-10,Cust_1999,Delhi,2023-05-13,4554.0600
880,4062,90,2,1966.0700,2024-02-29,Completed,Store,0.17,1018.1300,null,null,null,Cust_880,Bangalore,2023-07-17,2036.2600
113,4063,98,1,987.5300,2024-02-28,Completed,Web,0.09,1658.3300,1844.3900,NetBanking,2024-02-24,Cust_113,Mumbai,2022-03-15,1658.3300
850,4064,62,4,456.1300,2024-01-04,Cancelled,Store,0.24,1802.2600,841.0100,UPI,2024-01-29,Cust_850,Jaipur,2023-06-26,7209.0400
1245,4065,43,4,1257.3100,2024-01-07,Cancelled,Web,0.22,737.3800,202.6500,NetBanking,2024-02-28,Cust_1245,Pune,2023-04-21,2949.5200
1907,4066,24,2,686.5500,2024-02-12,Completed,Store,0.15,1612.3300,553.6100,NetBanking,2024-02-29,Cust_1907,Bangalore,2023-04-26,3224.6600
583,4067,94,5,888.8700,2024-01-20,Completed,Store,0.03,1444.5500,613.7200,Wallet,2024-01-03,Cust_583,Pune,2023-03-22,7222.7500
949,4068,28,1,259.7500,2024-02-02,Completed,Web,0.16,961.5200,243.2200,Card,2024-02-17,Cust_949,Pune,2023-03-22,961.5200
1124,4069,69,4,994.2200,2024-02-29,Completed,Store,0.11,218.9600,482.2600,NetBanking,2024-02-23,Cust_1124,Jaipur,2022-04-12,875.8400
913,4070,35,2,1970.1900,2024-01-25,Cancelled,Web,0.21,1507.3900,308.6800,Card,2024-01-18,Cust_913,Jaipur,2022-10-12,3014.7800
902,4071,48,4,327.9700,2024-01-24,Completed,App,0.11,1661.1900,1593.1800,Wallet,2024-01-04,Cust_902,Delhi,2022-05-21,6644.7600
1403,4072,60,1,105.0400,2024-01-18,Completed,App,0.02,1128.9300,1239.3300,UPI,2024-01-23,Cust_1403,Bangalore,2022-01-27,1128.9300
237,4073,11,1,1851.4500,2024-02-13,Completed,Store,0.18,465.1600,1972.3800,Wallet,2024-02-19,Cust_237,Jaipur,2022-10-18,465.1600
422,4074,63,5,1534.0800,2024-01-01,Cancelled,Store,0.13,1129.2300,959.2700,Card,2024-02-22,Cust_422,Mumbai,2023-04-20,5646.1500
271,4075,97,5,312.5800,2024-02-16,Cancelled,Web,0.2,1303.9100,1988.1800,UPI,2024-01-09,Cust_271,Mumbai,2023-03-20,6519.5500
531,4076,76,3,475.3600,2024-01-28,Completed,Store,0.18,694.9000,986.4600,Card,2024-02-14,Cust_531,Bangalore,2023-03-06,2084.7000
624,4077,19,2,383.5800,2024-02-28,Completed,Web,0.25,477.4400,1464.9400,UPI,2024-02-22,Cust_624,Jaipur,2022-11-07,954.8800
666,4078,15,5,574.1700,2024-01-01,Cancelled,Store,0.02,859.8500,1279.8300,Card,2024-01-21,Cust_666,Delhi,2023-10-04,4299.2500
297,4079,39,1,1284.0600,2024-01-28,Completed,Store,0.28,278.6400,1722.0600,UPI,2024-02-27,Cust_297,Jaipur,2023-01-03,278.6400
397,4080,91,2,1474.6200,2024-01-25,Cancelled,Store,0.29,764.8100,200.2300,Card,2024-01-30,Cust_397,Pune,2023-02-15,1529.6200
915,4081,85,1,540.2700,2024-02-20,Completed,Store,0.17,1130.2500,1308.7900,UPI,2024-01-08,Cust_915,Bangalore,2022-05-18,1130.2500
644,4082,48,1,746.1900,2024-01-31,Completed,Web,0.23,1661.1900,604.8800,Wallet,2024-02-10,Cust_644,Pune,2023-08-21,1661.1900
1931,4083,89,1,1568.5500,2024-01-22,Completed,App,0.17,2277.0300,975.7700,UPI,2024-01-02,Cust_1931,Jaipur,2022-03-11,2277.0300
1665,4084,18,2,725.3900,2024-02-29,Cancelled,Store,0.22,926.4600,1525.2400,Card,2024-02-04,Cust_1665,Delhi,2023-10-02,1852.9200
1177,4085,73,2,1978.2000,2024-01-10,Completed,Store,0.01,409.7700,973.9600,Card,2024-02-24,Cust_1177,Delhi,2022-07-19,819.5400
1075,4086,29,4,611.5800,2024-01-28,Cancelled,Store,0.14,1136.8500,595.7500,UPI,2024-01-26,Cust_1075,Bangalore,2022-12-20,4547.4000
1756,4087,32,4,1866.7600,2024-02-17,Cancelled,App,0.28,1820.0500,873.0100,UPI,2024-02-17,Cust_1756,Delhi,2023-03-19,7280.2000
720,4088,90,2,1398.3400,2024-01-12,Cancelled,App,0.02,1018.1300,793.6400,Wallet,2024-01-26,Cust_720,Delhi,2023-03-20,2036.2600
1918,4089,50,4,672.4900,2024-03-01,Completed,App,0.2,570.2800,453.5000,NetBanking,2024-01-10,Cust_1918,Bangalore,2022-10-05,2281.1200
1907,4090,86,2,2087.3200,2024-01-31,Cancelled,Store,0.09,1738.6100,1815.7000,NetBanking,2024-02-20,Cust_1907,Bangalore,2023-04-26,3477.2200
1208,4091,51,2,1996.4600,2024-01-22,Completed,Web,0.21,1795.4500,null,null,null,Cust_1208,Jaipur,2023-05-09,3590.9000
1447,4092,63,4,799.1400,2024-02-13,Completed,Web,0.19,1129.2300,null,null,null,Cust_1447,Delhi,2023-06-03,4516.9200
976,4093,79,2,898.5000,2024-01-10,Cancelled,Store,0.16,1160.1100,1036.6600,Card,2024-01-02,Cust_976,Jaipur,2023-07-14,2320.2200
1263,4094,100,5,813.5800,2024-01-13,Completed,App,0.28,369.6100,1174.7600,NetBanking,2024-01-17,Cust_1263,Delhi,2022-02-03,1848.0500
364,4095,34,5,1061.4200,2024-02-17,Cancelled,Store,0.29,594.7300,1300.2900,NetBanking,2024-01-26,Cust_364,Mumbai,2022-11-09,2973.6500
1840,4096,22,3,184.9300,2024-02-09,Completed,Store,0.08,2015.7100,1464.7400,Wallet,2024-01-08,Cust_1840,Delhi,2022-02-11,6047.1300
191,4097,60,4,1531.6700,2024-02-11,Cancelled,Store,0.26,1128.9300,103.9600,Card,2024-02-02,Cust_191,Delhi,2022-06-11,4515.7200
1041,4098,50,1,1975.1800,2024-01-17,Cancelled,App,0.15,570.2800,908.7600,NetBanking,2024-01-26,Cust_1041,Jaipur,2022-05-23,570.2800
659,4099,24,1,957.1500,2024-02-20,Completed,Store,0.26,1612.3300,283.6500,UPI,2024-01-10,Cust_659,Bangalore,2022-01-10,1612.3300
1045,4100,50,4,1237.8600,2024-02-09,Cancelled,Web,0.26,570.2800,1828.8500,Wallet,2024-01-12,Cust_1045,Jaipur,2023-06-09,2281.1200
78,4101,4,4,1858.3400,2024-01-25,Cancelled,Store,0.16,702.1200,1768.7700,Card,2024-01-04,Cust_78,Delhi,2022-08-23,2808.4800
402,4102,66,1,1463.5400,2024-02-05,Cancelled,Web,0.3,1642.3200,1073.7400,NetBanking,2024-01-11,Cust_402,Delhi,2023-02-05,1642.3200
844,4103,16,1,419.8700,2024-02-01,Completed,Web,0.1,603.3300,1364.7200,Card,2024-01-27,Cust_844,Bangalore,2023-10-18,603.3300
980,4104,21,1,1452.4700,2024-01-30,Completed,App,0.19,500.9000,718.2700,UPI,2024-02-29,Cust_980,Bangalore,2022-02-19,500.9000
1264,4105,68,2,1888.3200,2024-01-18,Cancelled,Web,0.23,533.9400,280.9100,Wallet,2024-01-14,Cust_1264,Pune,2023-04-27,1067.8800
920,4106,83,5,1886.4500,2024-01-15,Completed,App,0.05,1764.7200,1621.1200,NetBanking,2024-01-22,Cust_920,Pune,2023-07-27,8823.6000
412,4107,13,2,1902.7500,2024-02-10,Cancelled,Store,0.1,842.7500,852.3300,Wallet,2024-02-03,Cust_412,Pune,2022-03-21,1685.5000
1269,4108,91,2,1173.8900,2024-02-20,Cancelled,Store,0.21,764.8100,1991.1500,UPI,2024-01-20,Cust_1269,Bangalore,2023-03-31,1529.6200
805,4109,42,2,1702.2500,2024-01-18,Completed,App,0.27,2000.8500,803.8300,Wallet,2024-02-05,Cust_805,Delhi,2023-03-24,4001.7000
1737,4110,78,2,1768.0100,2024-02-26,Completed,Store,0.13,2165.0400,1489.0900,Card,2024-01-14,Cust_1737,Bangalore,2023-10-24,4330.0800
309,4111,13,4,1916.7700,2024-02-11,Cancelled,Web,0.01,842.7500,250.7900,UPI,2024-02-07,Cust_309,Delhi,2023-08-15,3371.0000
346,4112,8,1,1542.6200,2024-01-11,Cancelled,Store,0.3,712.4600,893.4200,Wallet,2024-02-20,Cust_346,Mumbai,2022-09-07,712.4600
1957,4113,48,4,1935.3300,2024-01-07,Completed,Store,0.16,1661.1900,1753.6600,Wallet,2024-02-09,Cust_1957,Bangalore,2023-04-24,6644.7600
1885,4114,99,2,265.9200,2024-02-02,Completed,App,0.04,1915.7500,1668.9200,Wallet,2024-02-08,Cust_1885,Jaipur,2023-11-11,3831.5000
379,4115,93,5,369.3100,2024-02-20,Cancelled,App,0.06,875.8700,1935.7500,Card,2024-01-20,Cust_379,Bangalore,2023-09-26,4379.3500
1021,4116,49,5,1963.9100,2024-01-05,Completed,Web,0.28,247.0300,1786.4100,NetBanking,2024-01-20,Cust_1021,Bangalore,2022-01-06,1235.1500
1145,4117,1,3,143.7700,2024-01-05,Completed,Web,0.28,1781.5900,618.5800,NetBanking,2024-01-22,Cust_1145,Jaipur,2022-10-17,5344.7700
1057,4118,52,3,1357.5200,2024-01-05,Completed,App,0.12,629.3800,640.0400,UPI,2024-01-05,Cust_1057,Bangalore,2023-10-06,1888.1400
1836,4119,5,2,1166.8900,2024-01-20,Cancelled,Web,0.05,368.1400,1482.3500,NetBanking,2024-01-23,Cust_1836,Delhi,2022-01-22,736.2800
235,4120,54,4,1874.1800,2024-02-09,Cancelled,Store,0.01,1787.3900,683.3600,UPI,2024-02-22,Cust_235,Bangalore,2023-11-18,7149.5600
450,4121,45,3,1917.6800,2024-02-22,Completed,App,0.02,567.0600,null,null,null,Cust_450,Mumbai,2022-11-27,1701.1800
801,4122,27,2,225.5500,2024-02-24,Completed,Store,0.03,2036.1300,450.2500,NetBanking,2024-02-27,Cust_801,Pune,2023-11-23,4072.2600
1477,4123,53,2,520.9000,2024-01-12,Cancelled,App,0.06,1791.9400,944.0300,Wallet,2024-02-18,Cust_1477,Pune,2023-04-30,3583.8800
